File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_07.c,76,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_07.c,96,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_08.c,55,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_08.c,84,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_08.c,104,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_09.c,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_09.c,70,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_09.c,90,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_10.c,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_10.c,70,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_10.c,90,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_11.c,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_11.c,70,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_11.c,90,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_12.c,47,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_12.c,78,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_13.c,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_13.c,70,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_13.c,90,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_14.c,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_14.c,70,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_14.c,90,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_15.c,47,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_15.c,77,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_15.c,103,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_16.c,42,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_16.c,67,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_17.c,42,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_17.c,67,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_18.c,40,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_18.c,63,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_21.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_21.c,91,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_21.c,118,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_22a.c,42,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_22a.c,68,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_22a.c,86,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_31.c,41,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_31.c,66,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_32.c,46,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_32.c,76,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_33.cpp,44,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_33.cpp,69,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_34.c,48,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_34.c,74,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_41.c,33,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s07/CWE122_Heap_Based_Buffer_Overflow__c_CWE193_wchar_t_cpy_41.c,58,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, source);",03557fb3e04ecca9e6adf4aaf029646ca72d0854067b12e1490ef3c4a856d1e4
