File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_11.c,118,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_12.c,123,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_13.c,118,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_14.c,118,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_15.c,131,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_16.c,93,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_17.c,93,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__counter_18.c,89,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_01.c,31,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_01.c,45,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_01.c,70,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_02.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_02.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_02.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_02.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_03.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_03.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_03.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_03.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_04.c,39,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_04.c,62,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_04.c,76,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_04.c,103,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_05.c,39,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_05.c,62,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_05.c,76,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_05.c,103,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_06.c,38,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_06.c,61,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_06.c,75,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_06.c,102,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_07.c,38,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_07.c,61,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_07.c,75,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_07.c,102,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_08.c,46,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_08.c,69,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_08.c,83,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_08.c,110,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_09.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_09.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_09.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_09.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_10.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_10.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_10.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_10.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_11.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_11.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_11.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_11.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_12.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_12.c,42,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_12.c,60,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_12.c,69,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_12.c,95,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_13.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_13.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_13.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_13.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_14.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_14.c,56,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_14.c,70,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_14.c,97,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_15.c,34,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_15.c,62,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_15.c,78,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_15.c,110,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE511_Logic_Time_Bomb/CWE511_Logic_Time_Bomb__rand_16.c,33,9,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,        srand((unsigned)time(NULL));,fd28047da149fc2b6e09da13148429ffaea63058b79645cc359317441ee4abe8
