File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_04.c,227,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_05.c,45,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_05.c,194,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_05.c,227,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_06.c,44,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_06.c,193,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_06.c,226,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_07.c,44,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_07.c,193,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_07.c,226,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_08.c,52,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_08.c,201,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_08.c,234,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_09.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_09.c,188,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_09.c,221,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_10.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_10.c,188,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_10.c,221,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_11.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_11.c,188,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_11.c,221,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_12.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_12.c,110,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_12.c,210,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_13.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_13.c,188,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_13.c,221,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_14.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_14.c,188,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_14.c,221,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_15.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_15.c,219,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_15.c,259,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_16.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_16.c,140,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_17.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_17.c,138,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_18.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_18.c,132,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_21.c,44,13,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"            vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_21.c,193,13,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"            vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_22b.c,38,13,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"            vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_22b.c,97,13,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"            vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_31.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_31.c,88,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_32.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_32.c,93,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_33.cpp,42,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_33.cpp,91,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_34.c,45,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_34.c,94,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_41.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_41.c,89,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_42.c,65,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_42.c,97,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_43.cpp,42,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_43.cpp,92,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_44.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_44.c,87,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_45.c,43,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_45.c,95,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_51b.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_51b.c,60,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_52c.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_52c.c,60,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_53d.c,39,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s03/CWE134_Uncontrolled_Format_String__char_file_vprintf_53d.c,60,9,4,format,vprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vprintf(data, args);",7135c1dca4145602d08b7ec7b50267488d0d48794924c0be480dde44f1e38d91
