File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_03.c,115,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_03.c,150,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_03.c,180,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_04.c,52,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_04.c,91,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_04.c,121,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_04.c,156,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_04.c,186,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_05.c,52,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_05.c,91,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_05.c,121,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_05.c,156,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_05.c,186,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_06.c,51,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_06.c,90,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_06.c,120,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_06.c,155,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_06.c,185,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_07.c,51,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_07.c,90,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_07.c,120,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_07.c,155,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_07.c,185,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_08.c,59,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_08.c,98,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_08.c,128,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_08.c,163,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_08.c,193,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_09.c,46,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_09.c,85,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_09.c,115,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_09.c,150,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_09.c,180,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_10.c,46,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_10.c,85,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_10.c,115,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_10.c,150,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_10.c,180,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_11.c,46,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_11.c,85,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_11.c,115,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_11.c,150,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_11.c,180,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_12.c,57,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_12.c,69,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_12.c,116,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_12.c,128,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_12.c,171,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_12.c,183,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_13.c,46,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_13.c,85,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_13.c,115,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_13.c,150,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_13.c,180,19,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            (void)strcpy(dest, data);",1c1f504c9b44219bf894de7d882190d269025b97d82d52d3739824c8f5d8d953
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_14.c,46,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_14.c,85,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s06/CWE122_Heap_Based_Buffer_Overflow__CWE135_14.c,115,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            (void)wcscpy(dest, data);",1e2ef191f3a4835d132c121b16c0711ec738800baa66b228c9f522a6fc2e30a1
