File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_11.c,37,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_12.c,37,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_13.c,37,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_14.c,37,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_15.c,38,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_16.c,37,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_17.c,38,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_18.c,37,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_21.c,37,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_22b.c,31,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_31.c,35,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_32.c,39,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_33.cpp,39,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_34.c,42,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_41.c,97,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_42.c,32,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_43.cpp,35,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_44.c,99,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_45.c,101,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_51a.c,38,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_52a.c,38,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_53a.c,38,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_54a.c,38,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_61b.c,32,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_62b.cpp,29,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_63a.c,38,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_64a.c,38,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_65a.c,40,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_66a.c,39,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_67a.c,44,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_68a.c,41,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_72a.cpp,39,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_73a.cpp,39,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_74a.cpp,39,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_81a.cpp,33,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_82a.cpp,33,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_83_bad.cpp,35,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_char_84_bad.cpp,35,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(cryptoKey, CRYPTO_KEY);",b5f12aaad9ec48846e7c3f4e1eab6637271350a98ad04b8bec3c55cfe7ec3755
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_01.c,35,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_02.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_03.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_04.c,44,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_05.c,44,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_06.c,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_07.c,43,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_08.c,51,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_09.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_10.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_11.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_12.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
/home/input/C/testcases/CWE321_Hard_Coded_Cryptographic_Key/CWE321_Hard_Coded_Cryptographic_Key__w32_wchar_t_13.c,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(cryptoKey, CRYPTO_KEY);",e4cc327b44f85d086b851b4591b231910206e958b92783666413edced044f8d8
