File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_05.cpp,51,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_05.cpp,87,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_05.cpp,114,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_06.cpp,50,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_06.cpp,86,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_06.cpp,113,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_07.cpp,50,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_07.cpp,86,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_07.cpp,113,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_08.cpp,58,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_08.cpp,94,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_08.cpp,121,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_09.cpp,45,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_09.cpp,81,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_09.cpp,108,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_10.cpp,45,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_10.cpp,81,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_10.cpp,108,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_11.cpp,45,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_11.cpp,81,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_11.cpp,108,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_12.cpp,55,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_12.cpp,97,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_13.cpp,45,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_13.cpp,81,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_13.cpp,108,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_14.cpp,45,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_14.cpp,81,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_14.cpp,108,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_15.cpp,51,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_15.cpp,88,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_15.cpp,121,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_16.cpp,46,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_16.cpp,78,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_17.cpp,46,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_17.cpp,78,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_18.cpp,44,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_18.cpp,74,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_21.cpp,55,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_21.cpp,103,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_21.cpp,138,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_22a.cpp,43,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_22a.cpp,74,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_22a.cpp,96,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_31.cpp,45,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_31.cpp,77,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_32.cpp,50,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_32.cpp,87,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_33.cpp,45,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_33.cpp,77,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_34.cpp,52,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_34.cpp,85,13,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"            strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_41.cpp,33,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_41.cpp,65,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_42.cpp,48,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_42.cpp,82,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
/home/input/C/testcases/CWE127_Buffer_Underread/s03/CWE127_Buffer_Underread__new_char_cpy_43.cpp,47,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(dest, data);",6bf19c0c786f8bbe4d22706e9ebd3a466265031a71bba96664c8d644de07c9e1
