File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_04.c,96,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_05.c,45,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_05.c,75,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_05.c,96,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_06.c,42,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_06.c,72,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_06.c,93,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_07.c,44,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_07.c,74,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_07.c,95,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_08.c,52,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_08.c,82,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_08.c,103,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_09.c,38,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_09.c,68,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_09.c,89,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_10.c,38,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_10.c,68,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_10.c,89,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_11.c,38,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_11.c,68,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_11.c,89,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_12.c,43,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_12.c,74,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_13.c,38,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_13.c,68,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_13.c,89,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_14.c,38,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_14.c,68,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_14.c,89,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_15.c,44,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_15.c,75,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_15.c,102,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_16.c,39,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_16.c,65,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_17.c,39,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_17.c,65,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_18.c,37,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_18.c,61,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_21.c,48,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_21.c,89,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_21.c,117,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_22a.c,40,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_22a.c,68,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_22a.c,88,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_31.c,38,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_31.c,64,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_32.c,43,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_32.c,74,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_33.cpp,41,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_33.cpp,67,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_34.c,45,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_34.c,72,13,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"            strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_41.c,30,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_41.c,56,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_42.c,41,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_42.c,69,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_43.cpp,43,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_43.cpp,70,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_44.c,30,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_44.c,60,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
/home/input/C/testcases/CWE665_Improper_Initialization/CWE665_Improper_Initialization__char_cat_45.c,34,9,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"        strcat(data, source);",e07a07640af293b05755e451b73d6bf6b54161521dd3d38069f4d1d91c75280a
